126,"[605.55712890625, 680.5723266601562]","[605.660888671875, 663.7291259765625]","[0.0, 0.0]","[626.6632080078125, 634.9780883789062]","[0.0, 0.0]","[676.1358032226562, 636.230224609375]","[648.7499389648438, 666.2901000976562]","[641.4061279296875, 686.694091796875]","[624.0064697265625, 720.6997680664062]","[517.4805908203125, 720.4766845703125]","[546.8482666015625, 711.5435791015625]","[878.7891845703125, 673.38720703125]","[854.8201904296875, 698.7328491210938]","[948.2625732421875, 801.5615234375]","[942.00146484375, 822.560546875]","[1108.8939208984375, 776.7261962890625]","[1097.9984130859375, 792.936279296875]"
127,"[607.2874755859375, 685.584716796875]","[607.6201171875, 668.474609375]","[0.0, 0.0]","[633.58740234375, 634.40185546875]","[0.0, 0.0]","[682.5477294921875, 635.8058471679688]","[665.5762939453125, 662.5780639648438]","[648.455322265625, 690.8880004882812]","[628.5851440429688, 724.3341674804688]","[517.4717407226562, 718.9813232421875]","[535.9212646484375, 718.87109375]","[879.0576171875, 677.38330078125]","[861.2675170898438, 699.7893676757812]","[948.708984375, 810.3440551757812]","[950.7057495117188, 829.081787109375]","[1102.2431640625, 778.3859252929688]","[1096.4586181640625, 796.2669677734375]"
128,"[607.4690551757812, 685.4769287109375]","[607.45361328125, 668.6197509765625]","[0.0, 0.0]","[632.4238891601562, 634.696533203125]","[0.0, 0.0]","[680.7315673828125, 635.0823364257812]","[665.99169921875, 661.9864501953125]","[647.0787963867188, 686.985107421875]","[630.6099853515625, 721.1729736328125]","[519.6812744140625, 715.4026489257812]","[537.0687255859375, 716.656005859375]","[875.9244384765625, 675.1210327148438]","[859.65771484375, 697.56396484375]","[946.1537475585938, 808.3489379882812]","[948.6395263671875, 827.4012451171875]","[1098.745361328125, 777.7974243164062]","[1093.9814453125, 796.1751708984375]"
129,"[607.1106567382812, 685.021728515625]","[606.5835571289062, 668.2952270507812]","[0.0, 0.0]","[630.4146118164062, 634.4801025390625]","[0.0, 0.0]","[679.2232055664062, 635.05712890625]","[663.3736572265625, 662.82080078125]","[648.5185546875, 686.9984130859375]","[630.01806640625, 722.5504150390625]","[520.9790649414062, 716.6669921875]","[536.891357421875, 717.3932495117188]","[873.219970703125, 676.169921875]","[856.1712646484375, 699.1590576171875]","[947.51904296875, 808.2938232421875]","[948.3333740234375, 828.1685791015625]","[1098.577392578125, 777.9713745117188]","[1093.4322509765625, 796.3507080078125]"
130,"[605.6555786132812, 684.5846557617188]","[605.1220703125, 667.9224853515625]","[0.0, 0.0]","[628.873046875, 634.3143920898438]","[0.0, 0.0]","[678.1884765625, 634.4730224609375]","[661.8209228515625, 662.899658203125]","[650.5182495117188, 685.701904296875]","[628.7781372070312, 722.9071655273438]","[522.8355712890625, 716.2053833007812]","[536.91259765625, 717.8068237304688]","[872.5852661132812, 676.8064575195312]","[855.188720703125, 700.140869140625]","[948.74365234375, 809.1707153320312]","[949.6048583984375, 829.1326904296875]","[1100.7415771484375, 779.6434936523438]","[1095.2777099609375, 797.0300903320312]"
131,"[606.885986328125, 685.0789184570312]","[606.7791748046875, 668.3582763671875]","[0.0, 0.0]","[631.1300048828125, 634.4932861328125]","[0.0, 0.0]","[678.7586059570312, 634.2913208007812]","[662.0537109375, 661.9743041992188]","[651.2302856445312, 686.6585083007812]","[626.5458374023438, 721.876220703125]","[521.6309814453125, 716.0302124023438]","[536.6436157226562, 716.5347900390625]","[870.3057861328125, 675.7685546875]","[853.070068359375, 698.2135009765625]","[936.2653198242188, 808.1196899414062]","[939.4517822265625, 826.7314453125]","[1092.567626953125, 781.320556640625]","[1088.039306640625, 797.5387573242188]"
132,"[606.0889892578125, 685.1773071289062]","[605.6761474609375, 668.376953125]","[0.0, 0.0]","[629.5166015625, 634.613037109375]","[0.0, 0.0]","[676.585205078125, 634.332763671875]","[661.5265502929688, 663.3978271484375]","[650.594970703125, 684.730712890625]","[626.6651611328125, 722.2643432617188]","[526.4929809570312, 713.9146118164062]","[538.4232177734375, 716.0263671875]","[869.2652587890625, 676.1066284179688]","[853.07177734375, 699.549072265625]","[938.530029296875, 808.8261108398438]","[942.2089233398438, 828.9724731445312]","[1094.55419921875, 780.5184326171875]","[1089.1396484375, 798.607666015625]"
133,"[605.5990600585938, 679.9923095703125]","[605.9052734375, 663.1342163085938]","[0.0, 0.0]","[626.4209594726562, 635.8934936523438]","[0.0, 0.0]","[676.0367431640625, 637.159912109375]","[649.5235595703125, 666.8563232421875]","[638.6163330078125, 685.6231079101562]","[623.804931640625, 719.3472290039062]","[521.5728149414062, 717.7353515625]","[548.56396484375, 710.81298828125]","[885.68359375, 678.2437744140625]","[862.169921875, 704.2950439453125]","[958.9920043945312, 803.549072265625]","[953.3184814453125, 825.4180908203125]","[1114.344970703125, 781.3292236328125]","[1104.462646484375, 799.3775024414062]"
134,"[605.12109375, 680.2076416015625]","[605.212890625, 664.2620849609375]","[0.0, 0.0]","[624.71044921875, 637.38671875]","[0.0, 0.0]","[675.4781494140625, 636.83984375]","[647.2861328125, 664.0152587890625]","[638.4036254882812, 686.102294921875]","[623.85009765625, 715.4288330078125]","[522.8187866210938, 716.2645263671875]","[548.3328857421875, 710.001708984375]","[879.998779296875, 669.9330444335938]","[855.7175903320312, 693.2726440429688]","[926.7982177734375, 800.8211059570312]","[919.8548583984375, 819.7380981445312]","[1085.4296875, 780.55615234375]","[1076.9720458984375, 796.3572998046875]"
135,"[604.000732421875, 681.965576171875]","[602.9386596679688, 664.6149291992188]","[0.0, 0.0]","[621.5776977539062, 636.3711547851562]","[0.0, 0.0]","[676.1932373046875, 639.2738037109375]","[649.1468505859375, 667.7356567382812]","[644.5172729492188, 691.1788330078125]","[630.896240234375, 719.2691650390625]","[521.7763671875, 720.8743286132812]","[546.4337158203125, 711.79638671875]","[895.751708984375, 677.3502197265625]","[871.522705078125, 702.9552612304688]","[972.457763671875, 805.46630859375]","[964.343994140625, 825.9431762695312]","[1125.14892578125, 777.9321899414062]","[1114.23486328125, 795.105712890625]"
136,"[607.547607421875, 682.766845703125]","[606.548095703125, 665.3019409179688]","[0.0, 0.0]","[630.2420043945312, 634.4596557617188]","[0.0, 0.0]","[687.0606689453125, 642.2724609375]","[667.7349853515625, 665.7396240234375]","[659.7972412109375, 687.1221923828125]","[629.1121826171875, 710.85693359375]","[535.6878662109375, 727.5098876953125]","[530.6409912109375, 716.463623046875]","[896.8446044921875, 682.3836059570312]","[877.4827880859375, 705.32177734375]","[995.7650146484375, 816.231689453125]","[993.6534423828125, 831.8703002929688]","[1124.128662109375, 784.5538330078125]","[1116.61376953125, 795.284912109375]"
137,"[606.603515625, 687.6704711914062]","[604.9752197265625, 671.66552734375]","[0.0, 0.0]","[626.541748046875, 636.1488647460938]","[0.0, 0.0]","[673.8729248046875, 630.3480834960938]","[663.1817626953125, 657.3931884765625]","[666.54736328125, 681.710205078125]","[636.273193359375, 718.21826171875]","[538.5750732421875, 712.2389526367188]","[550.9838256835938, 710.9566650390625]","[866.8546142578125, 663.7597045898438]","[853.8531494140625, 686.045166015625]","[944.607421875, 801.217529296875]","[951.142822265625, 817.3610229492188]","[1107.6107177734375, 773.4863891601562]","[1099.619873046875, 783.1700439453125]"
138,"[605.2392578125, 683.3038940429688]","[604.0379638671875, 667.359130859375]","[0.0, 0.0]","[623.9030151367188, 636.19287109375]","[0.0, 0.0]","[676.984375, 629.3154296875]","[666.3271484375, 663.1192626953125]","[664.748046875, 668.8489990234375]","[635.1408081054688, 716.8291015625]","[545.8966064453125, 724.5558471679688]","[545.56201171875, 722.8211059570312]","[893.8055419921875, 654.5523681640625]","[881.828857421875, 679.5419921875]","[943.4935913085938, 795.0560302734375]","[958.822265625, 812.3345947265625]","[1100.348388671875, 770.5325317382812]","[1107.74072265625, 773.981689453125]"
139,"[610.2060546875, 680.3780517578125]","[606.7230834960938, 665.5911865234375]","[0.0, 0.0]","[624.8256225585938, 633.3685302734375]","[0.0, 0.0]","[674.3402709960938, 628.1630249023438]","[671.1175537109375, 651.8494873046875]","[656.5446166992188, 675.2536010742188]","[631.3553466796875, 707.804931640625]","[540.813720703125, 718.4512939453125]","[545.6788330078125, 709.1276245117188]","[888.379638671875, 663.8245849609375]","[879.3551025390625, 688.7832641601562]","[1005.5923461914062, 784.0922241210938]","[1008.3665771484375, 803.796875]","[1142.034912109375, 756.9150390625]","[1126.670166015625, 768.5498046875]"
140,"[607.8785400390625, 673.0988159179688]","[605.0040283203125, 659.6405029296875]","[0.0, 0.0]","[621.640380859375, 634.288330078125]","[0.0, 0.0]","[674.3292236328125, 631.5465698242188]","[669.1219482421875, 662.39013671875]","[657.2152709960938, 659.2095947265625]","[644.8670654296875, 704.39501953125]","[556.087890625, 706.9732666015625]","[546.922119140625, 701.9217529296875]","[886.6942138671875, 654.95703125]","[876.6431884765625, 682.599853515625]","[1002.7322387695312, 770.3890380859375]","[1003.8619995117188, 792.011962890625]","[1129.836669921875, 752.425048828125]","[1129.5655517578125, 756.6627197265625]"
141,"[599.2747192382812, 670.9224853515625]","[596.7210693359375, 658.7674560546875]","[0.0, 0.0]","[611.6781005859375, 638.3775634765625]","[0.0, 0.0]","[664.625, 633.61083984375]","[655.3798217773438, 665.8950805664062]","[655.59912109375, 661.6649780273438]","[639.5137329101562, 708.6438598632812]","[587.05908203125, 708.1624755859375]","[570.60986328125, 718.4224243164062]","[848.5402221679688, 638.740234375]","[840.1314697265625, 664.3653564453125]","[912.3847045898438, 727.1416625976562]","[911.48974609375, 754.1839599609375]","[1011.1085815429688, 715.0557250976562]","[1005.787841796875, 733.47509765625]"
142,"[607.428955078125, 661.8685302734375]","[601.249267578125, 649.85791015625]","[0.0, 0.0]","[614.257568359375, 623.9984741210938]","[0.0, 0.0]","[667.2591552734375, 613.9369506835938]","[687.12158203125, 642.808349609375]","[670.8145751953125, 661.72900390625]","[649.8935546875, 710.6708374023438]","[562.53662109375, 710.9537963867188]","[527.8583374023438, 715.29248046875]","[887.8310546875, 638.774658203125]","[894.4359130859375, 664.6671752929688]","[1013.7555541992188, 714.7698974609375]","[1020.201416015625, 732.40673828125]","[1143.189208984375, 697.2628173828125]","[1121.1328125, 692.7838134765625]"
143,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[660.5011596679688, 604.1109008789062]","[0.0, 0.0]","[694.9007568359375, 622.3138427734375]","[714.0906982421875, 640.150390625]","[676.6243286132812, 674.3885498046875]","[674.0294189453125, 704.9444580078125]","[574.2090454101562, 678.2433471679688]","[568.5870361328125, 691.3739013671875]","[866.38916015625, 641.8907470703125]","[874.8949584960938, 663.9855346679688]","[1011.0103759765625, 684.74365234375]","[1017.1397094726562, 701.3450927734375]","[1144.5552978515625, 666.3219604492188]","[1140.81103515625, 672.425537109375]"
144,"[1810.265625, 766.599853515625]","[1829.5712890625, 763.6732177734375]","[1812.820556640625, 752.318115234375]","[1860.983154296875, 785.7075805664062]","[0.0, 0.0]","[1847.362060546875, 828.28173828125]","[1792.699951171875, 787.9678955078125]","[1852.152587890625, 833.1564331054688]","[1733.554931640625, 788.8189697265625]","[1852.336181640625, 807.4967651367188]","[1735.985595703125, 796.98046875]","[1791.2318115234375, 856.5286865234375]","[1754.33056640625, 838.9622802734375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
145,"[1810.185302734375, 767.1036987304688]","[1829.920654296875, 764.07080078125]","[1812.681396484375, 752.5142822265625]","[1862.029296875, 786.0379638671875]","[0.0, 0.0]","[1847.883544921875, 828.4682006835938]","[1791.60009765625, 788.164794921875]","[1854.972900390625, 834.502197265625]","[1735.134033203125, 792.4052734375]","[1858.8687744140625, 808.5684814453125]","[1745.430908203125, 800.82421875]","[1790.3873291015625, 858.0887451171875]","[1752.2574462890625, 840.9336547851562]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
146,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[659.1231079101562, 604.1920776367188]","[0.0, 0.0]","[704.8323974609375, 607.1043701171875]","[722.3311767578125, 624.0755615234375]","[687.9124755859375, 639.8341674804688]","[682.660888671875, 670.5977783203125]","[606.25146484375, 666.7677001953125]","[604.3697509765625, 665.7003173828125]","[898.4939575195312, 636.287353515625]","[902.9775390625, 660.6558837890625]","[1070.3717041015625, 692.694091796875]","[1068.587890625, 710.4640502929688]","[1167.863525390625, 680.1904296875]","[1152.9912109375, 682.2914428710938]"
147,"[588.5128784179688, 673.3128662109375]","[583.5484619140625, 659.405029296875]","[0.0, 0.0]","[605.6619262695312, 629.69287109375]","[0.0, 0.0]","[672.7744750976562, 614.4492797851562]","[682.6942138671875, 653.5928344726562]","[699.7410278320312, 643.19775390625]","[692.2215576171875, 704.9349365234375]","[621.11279296875, 671.4786987304688]","[606.4342041015625, 686.6220092773438]","[894.038818359375, 620.6218872070312]","[894.0481567382812, 651.2142333984375]","[1029.9490966796875, 688.2232666015625]","[1035.51806640625, 715.2841796875]","[1174.9404296875, 662.2066650390625]","[1161.009033203125, 676.0152587890625]"
148,"[601.2046508789062, 652.3671875]","[598.7816772460938, 636.4227294921875]","[592.6654052734375, 650.324462890625]","[621.689208984375, 612.7481689453125]","[0.0, 0.0]","[687.1591796875, 611.7323608398438]","[664.1573486328125, 669.2344360351562]","[732.9381103515625, 636.31103515625]","[658.1065673828125, 727.8795776367188]","[650.852294921875, 657.56884765625]","[582.7685546875, 724.65576171875]","[896.2894287109375, 622.9382934570312]","[878.6756591796875, 661.7750854492188]","[1022.8922119140625, 688.434814453125]","[1023.4150390625, 726.493896484375]","[1161.306884765625, 659.4732055664062]","[1150.2998046875, 691.21630859375]"
149,"[587.0261840820312, 647.735595703125]","[587.09765625, 629.7085571289062]","[0.0, 0.0]","[619.0794067382812, 610.3098754882812]","[0.0, 0.0]","[698.5206298828125, 615.3148803710938]","[674.6796875, 679.7705688476562]","[735.638427734375, 658.0755615234375]","[682.5120239257812, 743.4651489257812]","[587.279052734375, 714.5380859375]","[546.0382080078125, 728.3302612304688]","[907.2803955078125, 626.7296142578125]","[888.7893676757812, 663.6878662109375]","[1039.246337890625, 684.6317138671875]","[1030.3641357421875, 719.071044921875]","[1166.844482421875, 686.0662231445312]","[1151.8194580078125, 701.11474609375]"
150,"[601.0366821289062, 633.8685913085938]","[600.3394775390625, 616.7095947265625]","[590.8778076171875, 632.6903686523438]","[622.7451782226562, 601.3469848632812]","[0.0, 0.0]","[690.974853515625, 598.6533813476562]","[677.0186767578125, 666.6268310546875]","[737.5829467773438, 607.3823852539062]","[681.4730224609375, 716.6781616210938]","[679.33056640625, 624.3382568359375]","[587.8367919921875, 722.0291748046875]","[918.0347900390625, 628.5853271484375]","[907.0897216796875, 673.480712890625]","[1068.81396484375, 663.289306640625]","[1071.760986328125, 708.6128540039062]","[1204.92333984375, 676.9202880859375]","[1201.1812744140625, 719.55517578125]"
151,"[598.3218994140625, 638.4764404296875]","[600.8212890625, 621.7872924804688]","[592.7056884765625, 630.1810913085938]","[632.0374145507812, 600.3303833007812]","[0.0, 0.0]","[699.1873779296875, 611.488525390625]","[696.3876953125, 633.728271484375]","[723.4754638671875, 673.4493408203125]","[694.4151611328125, 693.4708251953125]","[608.9329223632812, 699.7998046875]","[578.530029296875, 711.67431640625]","[932.9915771484375, 631.656005859375]","[926.4429931640625, 653.7196044921875]","[1064.74853515625, 694.6341552734375]","[1070.5699462890625, 705.6301879882812]","[1209.462158203125, 701.9415283203125]","[1196.93896484375, 708.4468383789062]"
152,"[585.2364501953125, 620.7271728515625]","[591.82666015625, 601.8792724609375]","[579.27197265625, 612.6400146484375]","[631.6395263671875, 586.4436645507812]","[0.0, 0.0]","[707.2376708984375, 613.1683959960938]","[680.778564453125, 652.3076171875]","[749.6702880859375, 671.0726318359375]","[667.3095092773438, 712.373046875]","[661.180908203125, 705.3958129882812]","[549.9398803710938, 718.3349609375]","[933.0957641601562, 661.6094970703125]","[913.3802490234375, 689.6864624023438]","[1054.2271728515625, 720.0363159179688]","[1050.253662109375, 735.82861328125]","[1211.29296875, 714.1832275390625]","[1200.6217041015625, 717.3252563476562]"
153,"[591.4060668945312, 615.151123046875]","[598.459716796875, 597.721923828125]","[0.0, 0.0]","[638.55078125, 581.3165283203125]","[0.0, 0.0]","[712.102294921875, 619.9644775390625]","[701.5851440429688, 620.5826416015625]","[717.1566162109375, 720.5029907226562]","[693.8609008789062, 687.025634765625]","[586.1245727539062, 743.132080078125]","[547.1112670898438, 700.50244140625]","[926.2484130859375, 663.57275390625]","[915.8289184570312, 672.6476440429688]","[1016.8342895507812, 749.2245483398438]","[1026.81396484375, 740.2725219726562]","[1152.7125244140625, 742.9319458007812]","[1167.6748046875, 725.1417236328125]"
154,"[595.498779296875, 603.859619140625]","[604.9598999023438, 586.2598876953125]","[0.0, 0.0]","[647.7874755859375, 574.8948364257812]","[0.0, 0.0]","[723.1307983398438, 615.4000244140625]","[717.2333984375, 620.875244140625]","[762.0728149414062, 696.8138427734375]","[744.745849609375, 670.9425659179688]","[657.6249389648438, 713.1260375976562]","[578.623291015625, 690.5458374023438]","[924.7484130859375, 684.3561401367188]","[914.55322265625, 692.571044921875]","[1014.9022216796875, 769.9546508789062]","[994.6505126953125, 759.448486328125]","[1189.595458984375, 778.51806640625]","[1160.2764892578125, 758.4395141601562]"
155,"[602.1893310546875, 595.7681884765625]","[610.2799072265625, 575.9044189453125]","[0.0, 0.0]","[647.2144775390625, 563.8533935546875]","[0.0, 0.0]","[712.4558715820312, 594.1387329101562]","[713.026123046875, 625.6098022460938]","[809.7368774414062, 640.9857788085938]","[781.498779296875, 655.0847778320312]","[820.1683349609375, 662.0003051757812]","[677.9429931640625, 654.9497680664062]","[911.259033203125, 672.5301513671875]","[903.259033203125, 693.11181640625]","[996.662109375, 745.6353149414062]","[956.5120239257812, 761.5409545898438]","[1209.537841796875, 767.798095703125]","[1116.271240234375, 788.5420532226562]"
156,"[610.4735107421875, 585.2479248046875]","[618.377685546875, 563.1677856445312]","[596.963623046875, 581.0425415039062]","[657.1376342773438, 551.8778686523438]","[0.0, 0.0]","[732.7179565429688, 573.263671875]","[673.6653442382812, 654.6155395507812]","[903.8048095703125, 572.7958374023438]","[678.2891845703125, 698.04833984375]","[969.0137329101562, 592.9903564453125]","[552.2726440429688, 713.56103515625]","[899.61376953125, 692.1768798828125]","[861.3616333007812, 733.099365234375]","[974.1644287109375, 715.8812255859375]","[914.1392211914062, 755.2880859375]","[1190.341064453125, 784.5540161132812]","[1085.05224609375, 815.960205078125]"
157,"[613.8297729492188, 577.675537109375]","[622.8912353515625, 556.4244384765625]","[600.5460205078125, 573.466552734375]","[664.6298828125, 542.6318359375]","[0.0, 0.0]","[732.9097900390625, 563.9796752929688]","[669.5180053710938, 643.6534423828125]","[900.8344116210938, 567.6107177734375]","[666.9716796875, 694.0559692382812]","[996.280517578125, 595.7108764648438]","[557.415771484375, 721.9498291015625]","[904.3507080078125, 685.0318603515625]","[867.8382568359375, 729.424560546875]","[996.611572265625, 755.7808837890625]","[976.1116943359375, 799.3494873046875]","[1203.5560302734375, 773.3505859375]","[1162.305419921875, 810.4279174804688]"
158,"[618.1697998046875, 569.9178466796875]","[629.5755004882812, 547.1939697265625]","[604.993408203125, 564.9168701171875]","[678.0587158203125, 532.5765991210938]","[0.0, 0.0]","[754.2760009765625, 557.9359741210938]","[674.5165405273438, 639.04736328125]","[926.1556396484375, 569.9728393554688]","[677.4007568359375, 694.9205322265625]","[1013.4925537109375, 598.2955322265625]","[553.8739013671875, 720.0808715820312]","[917.1712646484375, 692.6148681640625]","[869.825927734375, 735.2894897460938]","[998.561279296875, 757.126953125]","[963.1082153320312, 799.011962890625]","[1204.19873046875, 792.85400390625]","[1158.188720703125, 827.0791625976562]"
159,"[622.1011962890625, 562.340087890625]","[633.606201171875, 539.594482421875]","[609.9326171875, 555.827880859375]","[679.8457641601562, 525.07861328125]","[0.0, 0.0]","[756.8851318359375, 555.911865234375]","[666.2222900390625, 632.6290893554688]","[923.73193359375, 574.5902099609375]","[667.1463012695312, 691.7542114257812]","[1016.2615356445312, 602.9622802734375]","[554.10205078125, 709.412841796875]","[914.51025390625, 701.0902099609375]","[861.2132568359375, 743.5047607421875]","[999.1474609375, 755.8602294921875]","[960.523681640625, 799.088623046875]","[1211.3363037109375, 805.037353515625]","[1180.9962158203125, 840.5548095703125]"
160,"[627.725830078125, 550.147216796875]","[642.207275390625, 528.11962890625]","[617.5926513671875, 541.8829345703125]","[691.976318359375, 516.630859375]","[0.0, 0.0]","[762.354736328125, 550.247802734375]","[662.8070068359375, 628.9344482421875]","[924.906982421875, 583.7529907226562]","[667.1578369140625, 711.7554931640625]","[1020.3861694335938, 615.532958984375]","[541.9086303710938, 723.7772216796875]","[904.8762817382812, 704.728515625]","[841.6859130859375, 746.0026245117188]","[983.9514770507812, 748.3547973632812]","[906.0228271484375, 790.9799194335938]","[1209.7916259765625, 826.60986328125]","[1125.96630859375, 852.59033203125]"
161,"[635.72900390625, 540.9420166015625]","[650.8250732421875, 519.9443359375]","[626.596923828125, 532.1455688476562]","[705.0301513671875, 510.5102233886719]","[0.0, 0.0]","[781.8514404296875, 547.2384033203125]","[660.6168823242188, 612.8416748046875]","[933.708251953125, 586.82177734375]","[662.1732177734375, 694.1655883789062]","[1031.98681640625, 623.2657470703125]","[604.2175903320312, 730.9545288085938]","[930.394775390625, 710.3645629882812]","[847.61962890625, 748.6795654296875]","[996.152099609375, 744.719970703125]","[886.708740234375, 785.1238403320312]","[1214.376708984375, 842.87109375]","[1100.3035888671875, 869.9071655273438]"
162,"[638.73388671875, 530.1846923828125]","[656.824462890625, 508.9183044433594]","[630.4249877929688, 519.0036010742188]","[715.51171875, 501.00616455078125]","[0.0, 0.0]","[795.1847534179688, 538.6029052734375]","[659.641357421875, 604.2262573242188]","[932.624267578125, 588.918701171875]","[657.2686767578125, 705.4776611328125]","[1008.0341796875, 620.2156372070312]","[592.0397338867188, 743.3641357421875]","[934.3677978515625, 712.4668579101562]","[838.1075439453125, 748.7322998046875]","[998.528076171875, 729.9729614257812]","[851.1868896484375, 767.1447143554688]","[1205.5806884765625, 852.3220825195312]","[1045.92626953125, 870.0558471679688]"
163,"[652.2418212890625, 521.2298583984375]","[669.1279907226562, 497.3888854980469]","[641.81201171875, 509.92071533203125]","[724.1759033203125, 486.46368408203125]","[0.0, 0.0]","[798.0899658203125, 528.8828735351562]","[667.28076171875, 602.4888916015625]","[943.34716796875, 589.2269287109375]","[651.3731689453125, 713.8057250976562]","[1047.8353271484375, 642.4403076171875]","[586.9879760742188, 754.740234375]","[936.5067138671875, 714.5343627929688]","[850.6171875, 756.5677490234375]","[991.755859375, 718.7008666992188]","[893.2264404296875, 766.200439453125]","[1195.734619140625, 835.0882568359375]","[1104.606689453125, 866.3482666015625]"
164,"[662.5348510742188, 512.009521484375]","[679.0418090820312, 487.89837646484375]","[652.1259155273438, 498.9461669921875]","[729.3568115234375, 476.4624938964844]","[0.0, 0.0]","[805.890380859375, 523.95654296875]","[661.4147338867188, 597.5369873046875]","[947.4318237304688, 584.0855712890625]","[659.285888671875, 711.8890380859375]","[1049.0537109375, 642.1297607421875]","[539.0471801757812, 736.6240234375]","[903.4990234375, 716.7196655273438]","[804.740966796875, 753.9871215820312]","[981.824951171875, 716.0432739257812]","[815.0072021484375, 761.08837890625]","[1178.51953125, 833.8079223632812]","[1015.6481323242188, 861.7093505859375]"
165,"[671.9412841796875, 502.9997863769531]","[690.4910278320312, 478.1337890625]","[662.2578735351562, 487.7685241699219]","[741.9700927734375, 468.68902587890625]","[0.0, 0.0]","[820.6435546875, 524.0198974609375]","[659.6925659179688, 591.7008056640625]","[963.8001708984375, 591.6663818359375]","[652.0869140625, 712.222412109375]","[1060.332763671875, 644.2568359375]","[524.985107421875, 742.2247314453125]","[890.3602294921875, 731.6767578125]","[779.814697265625, 764.8306884765625]","[972.9526977539062, 687.69873046875]","[775.0413208007812, 728.548583984375]","[1166.924072265625, 828.0523681640625]","[973.7883911132812, 852.6047973632812]"
166,"[687.82958984375, 494.7895202636719]","[708.9111938476562, 469.6746826171875]","[677.1567993164062, 478.3653259277344]","[762.4602661132812, 462.12115478515625]","[0.0, 0.0]","[824.5006103515625, 518.9071655273438]","[669.8414306640625, 587.0027465820312]","[961.2052001953125, 591.1991577148438]","[664.2713012695312, 719.0328369140625]","[1067.0361328125, 644.8016357421875]","[534.2554321289062, 746.1656494140625]","[876.0953369140625, 732.582275390625]","[766.516357421875, 765.381591796875]","[961.7105712890625, 691.2354736328125]","[755.0842895507812, 733.319091796875]","[1166.097900390625, 831.88525390625]","[942.428466796875, 856.1577758789062]"
167,"[703.0416259765625, 487.7916259765625]","[724.6002197265625, 462.90887451171875]","[691.651611328125, 468.938232421875]","[774.43359375, 457.75634765625]","[0.0, 0.0]","[830.5230712890625, 514.304443359375]","[686.998779296875, 579.6008911132812]","[982.0494384765625, 597.948974609375]","[669.5745849609375, 729.846923828125]","[1066.475341796875, 645.966796875]","[559.9335327148438, 756.8046875]","[884.396240234375, 709.6721801757812]","[788.342041015625, 741.3486328125]","[963.4722900390625, 655.267578125]","[800.4267578125, 689.2205810546875]","[1157.641357421875, 834.400634765625]","[982.6005859375, 842.235595703125]"
168,"[718.0504150390625, 480.1185607910156]","[739.9639282226562, 456.60791015625]","[707.9808349609375, 461.05902099609375]","[791.2061767578125, 451.6127014160156]","[0.0, 0.0]","[847.3494873046875, 507.14764404296875]","[703.849609375, 570.6893310546875]","[993.1400146484375, 596.2188720703125]","[681.4819946289062, 727.1820068359375]","[1071.208984375, 648.2056274414062]","[571.7601928710938, 757.6007080078125]","[899.646728515625, 698.04248046875]","[807.7303466796875, 729.3489990234375]","[979.8858032226562, 656.7413330078125]","[845.4658813476562, 689.1886596679688]","[1147.8525390625, 837.008056640625]","[1022.5557861328125, 839.4402465820312]"
169,"[737.479248046875, 467.5472717285156]","[759.7083740234375, 443.602783203125]","[725.846435546875, 446.84930419921875]","[807.892578125, 442.00286865234375]","[0.0, 0.0]","[860.07080078125, 507.92486572265625]","[708.5874633789062, 565.7713012695312]","[1005.7985229492188, 603.0401000976562]","[676.7479858398438, 729.677001953125]","[1095.066162109375, 669.9519653320312]","[579.325439453125, 762.33447265625]","[905.8207397460938, 711.8466796875]","[808.685791015625, 741.76123046875]","[993.9131469726562, 653.077392578125]","[850.272216796875, 685.4921875]","[1137.6201171875, 825.8427734375]","[999.7445068359375, 828.2828979492188]"
170,"[755.9552001953125, 461.2292175292969]","[777.5403442382812, 437.6197814941406]","[745.0474853515625, 440.91265869140625]","[824.2443237304688, 436.1810302734375]","[0.0, 0.0]","[871.474365234375, 503.54840087890625]","[723.8861083984375, 558.5897216796875]","[1017.7164916992188, 603.8683471679688]","[696.1506958007812, 723.9129638671875]","[1106.56884765625, 681.4854125976562]","[593.783935546875, 767.0736694335938]","[897.2457275390625, 710.2568359375]","[803.6011962890625, 738.3513793945312]","[986.8406982421875, 641.8701782226562]","[851.3076782226562, 673.5807495117188]","[1125.19677734375, 820.4818725585938]","[998.4325561523438, 823.7247314453125]"
171,"[769.2432861328125, 455.6195983886719]","[795.016357421875, 434.01800537109375]","[760.4805908203125, 433.11419677734375]","[844.8955078125, 438.4347839355469]","[0.0, 0.0]","[886.4110107421875, 504.55133056640625]","[742.1484375, 552.6011962890625]","[1024.1517333984375, 596.98291015625]","[696.09130859375, 708.6527099609375]","[1090.102783203125, 658.4068603515625]","[581.5682373046875, 751.880615234375]","[910.4888305664062, 710.9889526367188]","[820.6534423828125, 734.568603515625]","[984.7959594726562, 633.8807373046875]","[866.73876953125, 654.4842529296875]","[1110.365234375, 832.4448852539062]","[1006.5097045898438, 815.4569091796875]"
